0.0,0.0,0.0,0.2593014680633616,0.0,0.0,0.0,0.0,0.9518947114164878,0.0,1.0,0.14473371278180389,0.8771733253676764,0.8551009446018301,0.0,0.0,0.0,0.0,0.15218473626719903,0.0,0.9021468090438493,0.0,0.0
0.0,0.0,0.1537770187255705,0.36563812043938726,0.0,0.0,0.0,0.0,0.22332213892250785,0.0,0.14473371278180389,1.0,0.0,0.3578404137007697,0.0,0.0,0.0,0.0,0.5155570070543615,0.0,0.2243163153095294,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714975287761053,0.0,0.8771733253676764,0.0,1.0,0.6764981818018393,0.0,0.0,0.0,0.0,0.0,0.0,0.6273002136827182,0.0,0.0
0.0,0.0,0.0,0.34929307389153463,0.0,0.0,0.0,0.0,0.90318495254906,0.0,0.8551009446018301,0.3578404137007697,0.6764981818018393,1.0,0.0,0.0,0.0,0.0,0.2636099998995723,0.0,0.8489487921133592,0.0,0.0
0.2128584145394264,0.4950091198636994,0.0,0.0,0.2604677858548986,0.1916880563177988,0.1572509789970709,0.2187433510527061,0.0,0.506644912260898,0.0,0.0,0.0,0.0,1.0,0.9999802276634718,0.10545375908763271,0.1046354104146816,0.0,0.11291828632792957,0.0,0.11210654838903572,0.11301893586677168
0.21516330337659137,0.4973419524044088,0.0,0.0,0.2600461612752953,0.19142406270361864,0.159045729766666,0.2184184406070692,0.0,0.5082909925961537,0.0,0.0,0.0,0.0,0.9999802276634718,1.0,0.10616853883285472,0.10534627809125854,0.0,0.11373783952457107,0.0,0.11292244143617967,0.1139704138052467
0.28943834591739337,0.6271465446559504,0.38264223817089377,0.0,0.4032253365686068,0.4331512617154743,0.38622362280041606,0.42156982033802287,0.0,0.6298435489853353,0.0,0.0,0.0,0.0,0.10545375908763271,0.10616853883285472,1.0,0.9999930212607584,0.0,0.9934797797599128,0.0,0.9934114557972992,0.9433929667200596
0.288724596380907,0.6250410551396673,0.38200523459284713,0.0,0.40166653765691873,0.4317408820939888,0.38564994498478394,0.42008862256249296,0.0,0.6275923310874887,0.0,0.0,0.0,0.0,0.1046354104146816,0.10534627809125854,0.9999930212607584,1.0,0.0,0.9934198168982773,0.0,0.9933649347965313,0.9434004294660878
0.0,0.0,0.6424540690159904,0.902988358104169,0.26491465850221607,0.34447233709034614,0.0,0.31017318801923066,0.2659823880997409,0.0,0.15218473626719903,0.5155570070543615,0.0,0.2636099998995723,0.0,0.0,0.0,0.0,1.0,0.0,0.3166243079413375,0.0,0.0
0.34142165617863973,0.6570747606643109,0.32960423154934915,0.0,0.3686152205666924,0.3909052055520552,0.44830895489120465,0.3824705395707924,0.0,0.6414283236731172,0.0,0.0,0.0,0.0,0.11291828632792957,0.11373783952457107,0.9934797797599128,0.9934198168982773,0.0,1.0,0.0,0.9999929448545763,0.97420741332932
0.0,0.0,0.0,0.48996088446690095,0.0,0.0,0.0,0.0,0.9860053070099034,0.0,0.9021468090438493,0.2243163153095294,0.6273002136827182,0.8489487921133592,0.0,0.0,0.0,0.0,0.3166243079413375,0.0,1.0,0.0,0.0
0.3410718027475074,0.6551287048327229,0.328620347671588,0.0,0.3668944205773408,0.3892750240963634,0.4482274910544327,0.3807946154066808,0.0,0.6392290656949045,0.0,0.0,0.0,0.0,0.11210654838903572,0.11292244143617967,0.9934114557972992,0.9933649347965313,0.0,0.9999929448545763,0.0,1.0,0.9744869789835136
0.4437424854371805,0.6655567961486736,0.23017353903922527,0.0,0.28212629312758725,0.29379916832048447,0.5711271822996112,0.28958658137743126,0.0,0.6120270588314599,0.0,0.0,0.0,0.0,0.11301893586677168,0.1139704138052467,0.9433929667200596,0.9434004294660878,0.0,0.97420741332932,0.0,0.9744869789835136,1.0
