0.7339942468598398,0.2720715960800604,0.27117809241056706,0.35171787969137214,0.5265816636292039,0.12274501165852944,0.9034737447621005,0.9865303417042883,0.9521610580057358,0.0,0.0,0.0,1.0,0.9999836100807593,0.4639580292246785,0.9410205119660688,0.0,0.638764483033519,0.6394624293694099,0.8591839899691717,0.8590910072383849,0.39449012681303375,0.0
0.7347741997154987,0.27293019215381586,0.2720291726224616,0.3524506884168151,0.5275103466144552,0.12341025556084312,0.9042206832467241,0.9869110235787194,0.9507652384017939,0.0,0.0,0.0,0.9999836100807593,1.0,0.46335291965538583,0.9393070422994156,0.0,0.637076734264462,0.6377865073948301,0.8565767912497116,0.8564763323600317,0.392857840948772,0.0
0.8277460680481936,0.70683834399027,0.7078054821125744,0.826073846985919,0.8590854343275584,0.4209254017305414,0.6813944503106864,0.540208325802212,0.3737513327849937,0.0,0.0,0.0,0.4639580292246785,0.46335291965538583,1.0,0.39110476322412857,0.0,0.11980681778636113,0.1197273874615188,0.3705126835470285,0.3727305585668456,0.8824978934550266,0.0
0.5810676337715169,0.17167738782528763,0.17119339546662407,0.23954167982610505,0.38216084328103617,0.0,0.7618598100053554,0.8881288935071149,0.9974479616998225,0.0,0.0,0.0,0.9410205119660688,0.9393070422994156,0.39110476322412857,1.0,0.0,0.7857257277847955,0.7857432025508722,0.977637302018609,0.9773378527019869,0.39244713117661767,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510727187215966,0.9651552216807168,0.2457053505464884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2157749470178384
0.2285076293344252,0.0,0.0,0.0,0.1183639072092061,0.0,0.37911313006373915,0.5393600280405708,0.7956797985589283,0.0,0.0,0.0,0.638764483033519,0.637076734264462,0.11980681778636113,0.7857257277847955,0.0,1.0,0.9999927113650519,0.796827807979559,0.7942281191010434,0.13458387921565504,0.0
0.22878783664433452,0.0,0.0,0.0,0.11853440864064752,0.0,0.37961551602295823,0.5400311473898046,0.795903601249208,0.0,0.0,0.0,0.6394624293694099,0.6377865073948301,0.1197273874615188,0.7857432025508722,0.0,0.9999927113650519,1.0,0.7962172071578627,0.7936120202787396,0.1342511524954296,0.0
0.5062393065425106,0.13748151046191395,0.13717777086736246,0.19980536711473285,0.3234624595449686,0.0,0.6716120074050533,0.7978108857349123,0.9626668510434752,0.0,0.0,0.0,0.8591839899691717,0.8565767912497116,0.3705126835470285,0.977637302018609,0.0,0.796827807979559,0.7962172071578627,1.0,0.99998773323105,0.4133566281620052,0.0
0.5078505265190705,0.1383269690094098,0.1380241346303001,0.20098285157941023,0.32492533355219005,0.0,0.6727262454038424,0.7981937488463232,0.9621174433868541,0.0,0.0,0.0,0.8590910072383849,0.8564763323600317,0.3727305585668456,0.9773378527019869,0.0,0.7942281191010434,0.7936120202787396,0.99998773323105,1.0,0.4160381932219069,0.0
0.6117713007150326,0.41631224837094616,0.4174228195722789,0.5376358874700685,0.5857814303010116,0.20020271437342232,0.5247184626171225,0.4395667083292621,0.3644429397909549,0.0,0.0,0.0,0.39449012681303375,0.392857840948772,0.8824978934550266,0.39244713117661767,0.0,0.13458387921565504,0.1342511524954296,0.4133566281620052,0.4160381932219069,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4631829494729889,0.3288288211770483,0.6203081103917472,0.0,0.0,0.0,0.0,0.2157749470178384,0.0,0.0,0.0,0.0,0.0,1.0
